date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2025-04-07,GDXJ,ETF,GapFade_strongstock,5,B,CAUTION,-0.100332691297496,4,-0.12313337315470597,-0.02179836512261589,2.1080300999896937,2.8873302994063166,0.06699118039793087,-0.015573029230085295,-0.09430636347611483,-0.09045848822800494,0.012014969470159531,-0.12313337315470597,51.38,0.03776177500973141,0.004974134500596896,0.023881099248153844,0.2619105844689981
2025-04-07,SMCX,Medium,GapFade_weakstock,4,C,NO-GO,-0.1394594594594595,2,-0.7802521395049232,-0.11725293132328311,0.9513172465411063,1.6193209491316987,,-0.5380999816245805,-0.29286348830322784,-0.5326810176125245,-0.7358991373589915,-0.9420669577874818,23.88,0.2733536731275425,0.37666034155597733,0.41560975609756096,0.8247901722185114
2025-04-07,GDX,Medium,GapFade_strongstock,3,F,NO-GO,-0.0925321140866536,4,-0.11205794631444393,-0.023272552783109378,2.1445783132530156,2.8339135352592932,0.0748113020224916,-0.007065841444995665,-0.08916083916083913,-0.06484182185326454,0.01732975347815477,-0.11205794631444393,41.68,0.03484884836852204,0.01817735200196517,0.029557873820169025,0.3464337700145572
2025-04-07,SE,Medium,GapFade_strongstock,5,B,CAUTION,-0.14305231857269154,2,-0.27820194234957013,-0.06489730844977963,1.0318485044114498,2.723444564020668,0.06159448245651155,-0.16472529073638603,-0.20768316243126775,-0.19609469240048247,-0.16164792829624972,-0.27820194234957013,106.63,0.06225800833322167,0.08976030488416412,0.09206030150753765,0.6339100346020757
2025-04-07,ANET,Medium,GapFade_weakstock,3,F,NO-GO,-0.12086861513247739,2,-0.3438823167263631,-0.07099580549945637,1.51464022207488,1.9809465283342664,-0.32994061771782424,-0.318776867410717,-0.19698103792415161,-0.24350687507345162,-0.3055345776243391,-0.5180984465655998,64.37,0.06543764841652054,0.13996655518394657,0.14706377250546865,0.7761989342806398
2025-04-07,NU,Large,GapFade_weakstock,5,B,CAUTION,-0.05418719211822667,2,-0.20463960231980122,-0.04791666666666657,1.4836722119531722,1.6034473053977965,-0.25033968982804666,-0.18935350942376544,-0.09348441926345612,-0.1878172588832488,-0.12885662431941924,-0.4053886652214308,9.6,0.060379464285714286,0.06345733041575492,0.07284768211920531,0.5945945945945951
2025-04-07,DVN,Medium,GapFade_weakstock,4,C,NO-GO,-0.17226772098277318,2,-0.22787144362486833,-0.04332992152848856,2.306542685321674,2.6189372586400497,-0.25511773002782834,-0.16852950855016055,-0.22705696202531653,-0.16519510111079466,-0.21441972661484865,-0.40601884689431555,29.31,0.04777769654432916,0.020328102710413704,0.05416359616801764,0.48675496688741693
2025-04-07,BKR,Medium,GapFade_weakstock,3,F,NO-GO,-0.1630820137083433,2,-0.233051765215508,-0.02231008189776897,2.6496354441909538,2.499223185919505,-0.10860382336208155,-0.20208570874889029,-0.21170970614425655,-0.19302643573381964,-0.20640968175705965,-0.2831983805668017,35.41,0.046949812401662155,0.03148469093009831,0.06279761904761903,0.5733695652173912
2025-04-07,MU,Medium,GapFade_weakstock,4,C,NO-GO,-0.25720188224492135,3,-0.3817938676091317,-0.012129171817058044,1.433218273444707,1.9531710376916245,-0.3656713217916943,-0.30775121828084423,-0.26952595936794577,-0.3723208224226554,-0.321664395765643,-0.5891706604881455,64.72,0.08063680911177822,0.06936732619066242,0.11098472538186555,0.6254578754578762
2025-04-07,AR,Medium,GapFade_strongstock,6,A,GO,-0.15097690941385425,2,-0.21501466275659822,-0.03586371787208616,2.420660851777139,2.3917148742641676,0.034062884374092064,-0.1276053209296504,-0.2033333333333333,-0.13984575835475574,-0.11715039577836406,-0.21501466275659822,33.46,0.052595636580992235,0.05858648481091137,0.07120451693851944,0.5391923990498806
2025-04-07,XLU,ETF,GapFade_weakstock,3,F,NO-GO,-0.06038830055471498,2,-0.0742764873928705,-0.01529585401851604,3.983221694738896,2.9183761810824973,-0.030838780232648095,-0.04961681182336371,-0.06157139259632335,-0.058964646464646484,-0.06685864529861028,-0.10646205490948323,37.265,0.017684537386670755,0.0,0.02250087077673277,0.4178525226390678
2025-04-07,SSO,Medium,GapFade_weakstock,3,F,NO-GO,-0.14476699770817422,2,-0.30652488127193883,-0.06535655798719667,1.6420433429109182,2.3093101228606123,-0.2510127551959108,-0.25797371700264243,-0.20358074460516956,-0.21050775740479544,-0.2930217871802968,-0.3302730156957603,33.585,0.053220400263723155,0.06562599553998096,0.0996055226824458,0.5534246575342466
2025-04-07,FCX,Medium,GapFade_weakstock,4,C,NO-GO,-0.18982768204558084,2,-0.329113924050633,-0.03842195540308739,1.39047999411437,2.240973143449364,-0.3201515024301961,-0.22720861920870403,-0.236910994764398,-0.2622120982029866,-0.21449744004311508,-0.45908331786973466,29.15,0.06994388630237693,0.08348198358901177,0.09797541576283444,0.6791979949874691
2025-04-07,APA,Medium,GapFade_weakstock,5,B,CAUTION,-0.2317813765182187,2,-0.34085974815458103,-0.02206851119894592,2.261660978384526,2.607146787128347,-0.38246995744819334,-0.28214052643028065,-0.2853107344632768,-0.24213679480778838,-0.3362483602973328,-0.545645016462137,15.18,0.06204121964991533,0.007746716066015507,0.04142011834319531,0.3573573573573575
2025-04-07,MRVL,Medium,GapFade_weakstock,5,B,CAUTION,-0.15698814701117078,2,-0.527753893188115,-0.03995549261582038,1.5005011326176494,2.1683622541932817,-0.4176309490918967,-0.4368697110411359,-0.21825083030207176,-0.2978693181818182,-0.4951486058625268,-0.6122529024160653,49.43,0.07482832866102136,0.07470234959435258,0.083147499203568,0.4933837429111529
2025-04-07,OMC,Medium,GapFade_weakstock,3,F,NO-GO,-0.1252108941913714,4,-0.18683248906105412,-0.030582724893235966,1.3190646268162998,0.832530823571576,-0.2166507313346181,-0.12029395439925744,-0.08599848904558044,-0.09601494396014937,-0.13304669771885824,-0.32158878504672894,72.59,0.02945141991222719,0.01676850930794362,0.024456665697811797,0.339710825162586
2025-04-07,COHR,Medium,GapFade_weakstock,5,B,CAUTION,-0.17756097560975612,2,-0.39820532406250664,-0.031237643337287433,1.2080673985192758,2.291297839327587,-0.4037760847962902,-0.338633332461623,-0.2511104530648506,-0.244961934617107,-0.36948391922213913,-0.5547535211267606,50.58,0.11063096650285263,0.07816326530612241,0.1074078732234938,0.5231774555850518
2025-04-07,SHEL,Medium,GapFade_weakstock,3,F,NO-GO,-0.11848797250859112,4,-0.13548126179563239,-0.05769530640885695,1.9582397844633972,1.7375697488139321,-0.05798953550202858,-0.05798400056406387,-0.11812431243124318,-0.08516405135520684,-0.041261773060248245,-0.13873220521085144,64.13,0.024804526519792428,0.03127585636273375,0.03298182336541239,0.5250408992558971
2025-04-07,WFRD,Medium,GapFade_weakstock,5,B,CAUTION,-0.21734854445318655,2,-0.4008432464990212,-0.03342548378989692,2.1825471698113206,2.283010884995656,-0.5345741569932018,-0.33515126603640544,-0.2666789531883524,-0.2821576763485477,-0.38633559531153616,-0.7052592592592594,39.79,0.07611388360320252,0.059282371294851824,0.10902409146590453,0.6801277043779506
2025-04-07,DRI,Medium,GapFade_strongstock,3,F,NO-GO,-0.05417895771878078,2,-0.08824644549763035,-0.030590497972762195,1.0828025477707002,1.2661476047603781,0.13044380114225457,-0.020451474210857065,-0.0820250990122632,0.02547974413646056,-0.013132245819226441,-0.08824644549763035,192.38,0.0334598191080154,0.013324754014852865,0.043942476548858106,0.5770673282697479
2025-04-07,PSX,Medium,GapFade_weakstock,4,C,NO-GO,-0.19666666666666666,3,-0.24572519083969463,-0.03410585973079652,1.666113917704675,1.9176662610934416,-0.23234126591050608,-0.2036473772185606,-0.20353054973399967,-0.23515751993188325,-0.222458293988039,-0.3417932320810019,98.81,0.04686302716613414,0.012049455155071309,0.038602150537634446,0.3975636766334444
2025-04-07,ALAB,Medium,GapFade_weakstock,3,F,NO-GO,-0.08865553451540722,2,-0.3928899082568808,-0.08367963732527389,1.337754302463941,1.5491359352795075,-0.3068507732463252,-0.33022441404124936,-0.17384519350811486,-0.2652324774462179,-0.37445350348576156,-0.6408168803853721,52.94,0.09298127259970856,0.13708513708513706,0.14084798345398128,0.613513513513513
2025-04-07,IPG,Medium,GapFade_weakstock,3,F,NO-GO,-0.12787488500459987,4,-0.1997298666216444,-0.028691983122362857,1.193343443053532,0.819742793849915,-0.19042722897245754,-0.12722612576782014,-0.08986175115207373,-0.0964544414792223,-0.14036996735582158,-0.2829046898638426,23.7,0.030407775768535247,0.011294526498696854,0.025099075297225902,0.322033898305085
2025-04-07,BABA,Medium,GapFade_strongstock,6,A,GO,-0.11685359199757503,3,-0.21484875025264433,-0.08512098850180197,1.4485371707882517,2.5713724129185955,0.20777415224441934,-0.06797526543590991,-0.10208798828877406,-0.2102730907365995,-0.09686918784872897,-0.21484875025264433,116.54,0.0448402755644904,-0.006002626148940166,0.032540919719407674,0.29094076655052287
2025-04-07,ZETA,Medium,GapFade_weakstock,3,F,NO-GO,-0.08402725208175633,2,-0.4578853046594982,-0.07438016528925623,1.1009028596982242,1.3276566836633386,-0.44733590786495814,-0.30395766221813164,-0.16781292984869323,-0.1637871458189358,-0.4405917706888581,-0.6832460732984293,12.1,0.07656375442739079,0.06428571428571435,0.09057639524245199,0.5265957446808509
2025-04-07,EL,Medium,GapFade_weakstock,5,B,CAUTION,-0.183179012345679,2,-0.30257623831258507,-0.049121481201587026,1.389605602653889,2.7148858969201677,-0.36250613496008877,-0.2500240876450219,-0.23022105875509022,-0.23167368268253738,-0.29520639147802924,-0.583392365210547,52.93,0.05125637634611755,0.05205642757798539,0.08459647685374852,0.64430577223089
2025-04-07,DD,Medium,GapFade_weakstock,4,C,NO-GO,-0.1842741151222857,2,-0.28531571133972966,-0.039062752578319614,1.8901872203640149,3.8252125774058046,-0.2644626734529265,-0.23776783844059188,-0.21408652899439096,-0.23886744282616382,-0.2771927569718089,-0.3433257258107319,24.7448,0.04651684394296983,0.016716992875827476,0.06369676170362537,0.5738010305192223
2025-04-07,OLED,Medium,GapFade_weakstock,3,F,NO-GO,-0.14380614478749904,2,-0.30963540081563085,-0.050255686827720004,1.2218519640512961,1.865851958083079,-0.36103127366573656,-0.23200212347146962,-0.1834413246940245,-0.27531787106255184,-0.28169727675744144,-0.5214345991561181,113.42,0.05675321812731443,0.04753063497957672,0.07569113441372734,0.5575842696629214
2025-04-07,OVV,Medium,GapFade_weakstock,4,C,NO-GO,-0.18926901304454846,2,-0.26816263052654965,-0.04978749241044314,2.2925593352956506,1.7658969444534094,-0.22729383946290588,-0.21778529227378965,-0.25373810602628005,-0.1983450961304455,-0.24275862068965523,-0.36310904872389793,32.94,0.05819888975626679,0.04504792332268371,0.07598684210526324,0.6260162601626014
2025-04-07,FOX,Medium,GapFade_strongstock,3,F,NO-GO,-0.11117589893100108,2,-0.1685454545454546,-0.03914279466433412,1.6988319925742552,1.0491082493368098,0.08422930038995974,-0.09652360141932521,-0.1371698113207548,-0.06040682145058567,-0.15673981191222572,-0.1685454545454546,45.73,0.032308893817750164,0.013427401001365576,0.031264474293654504,0.37037037037037046
2025-04-07,CE,Medium,GapFade_weakstock,5,B,CAUTION,-0.2368274064420033,2,-0.3262656147271532,-0.04610880702610394,1.839160653172145,1.3508084185827258,-0.581926453121757,-0.3113840860677495,-0.2755390597384234,-0.29291012592720367,-0.22558095597959565,-0.7333203213948798,40.99,0.07560965740773011,0.03606138107416871,0.10231292517006797,0.6143790849673202
2025-04-07,YMM,Medium,GapFade_strongstock,3,F,NO-GO,-0.12223974763406932,2,-0.1960996749729144,-0.06558849955076373,1.2931866435051151,2.02675577808127,0.13786229105965359,-0.10175291345191603,-0.1445042275172943,-0.18640350877192974,-0.0623420387531591,-0.1960996749729144,11.13,0.04654986522911049,0.010576923076923022,0.03648915187376718,0.37755102040816296
2025-04-07,CNR,Medium,GapFade_strongstock,6,A,GO,-0.17257499026100515,3,-0.19474282825729808,-0.034682988072818596,1.9600253233245937,1.6560612778663315,,-0.1892882225411463,-0.14400859752821063,-0.11549139367018332,-0.1580338266384779,-0.38369281361833835,63.72,0.061973141422293945,0.0552755649487888,0.09368155012636892,0.7258485639686675
2025-04-07,MWA,Medium,GapFade_strongstock,3,F,NO-GO,-0.05523964256701866,2,-0.186144156752974,-0.03912295786758384,1.197473672685968,0.5020971783595582,0.025767672001305635,-0.09655167056374235,-0.10847067842085084,-0.16421128278835778,-0.07145708582834327,-0.186144156752974,23.26,0.044878086230192835,0.021476510067113954,0.037255792821444644,0.37788018433179604
2025-04-07,SONY,Medium,GapFade_strongstock,4,C,NO-GO,-0.13464207812809834,4,-0.1536074476338247,-0.0641613198900091,1.1753283837806958,1.0430765238081048,0.08395914338414834,-0.08437819964080097,-0.12157809983896939,-0.10975112199102412,-0.12016129032258066,-0.1536074476338247,21.82,0.028659814063113787,0.04015670910871678,0.04015670910871678,0.4632768361581904
2025-04-07,CORT,Medium,GapFade_strongstock,5,B,CAUTION,-0.35080223229856994,4,-0.3654649279809085,-0.020953660174613864,0.5784995825851306,1.1793289845975703,0.5110868002153478,0.15335518692254796,-0.11168118362963846,0.2862819626814098,0.20449765410127813,-0.3654649279809085,74.45,0.1256115321884294,0.024145973384552134,0.081335554428913,0.6643240813042766
2025-04-07,GH,Medium,GapFade_strongstock,4,C,NO-GO,-0.010292180869225991,2,-0.14962279966471081,-0.053228191227205436,1.1479061115598308,0.9479027035741984,0.2289633158387265,-0.08535417169105818,-0.06691193377788006,-0.05407925407925409,-0.043826578699340236,-0.2025938298290431,40.58,0.06472453002886715,0.0874544508068714,0.12462987886944826,0.7491909385113273
2025-04-07,IBM,Medium,GapFade_strongstock,4,C,NO-GO,-0.08355491096607852,3,-0.14625633327078252,-0.03622296465623343,1.771071483005639,1.4846886030790685,0.03801049509468393,-0.09293254573018768,-0.09000720057604608,-0.10076293631655932,-0.13132470309695657,-0.14625633327078252,227.48,0.032962395438217496,0.02983032293377117,0.05258741258741259,0.6340640809443511
2025-04-07,AXON,Medium,GapFade_strongstock,4,C,NO-GO,-0.06672048360147928,2,-0.17281485548844408,-0.051113390863556755,1.377567126843946,1.344715211970765,0.03055779124431162,-0.14409823251713944,-0.10975609756097555,-0.10397966908186448,-0.0052028095171393,-0.3056746602606182,497.13,0.04950119399639644,0.06535656745527003,0.07097936806356787,0.5992917882706027
2025-04-07,HAL,Medium,GapFade_weakstock,4,C,NO-GO,-0.17129821650767313,2,-0.26381724392041267,-0.035035035035035,2.2208186319350673,1.5781228588051217,-0.31463853871880626,-0.21726253437698329,-0.22256809338521397,-0.20777160983346546,-0.2528047868362004,-0.4611650485436893,19.98,0.0492428142428142,0.03682572614107869,0.06784188034188032,0.6018957345971564
2025-04-07,RH,Medium,GapFade_weakstock,4,C,NO-GO,-0.1074207978430051,2,-0.6016627013427408,-0.019360153782781775,1.261447671072821,4.45164661364338,-0.5429183249710755,-0.5342736958960067,-0.4158411870864247,-0.3535416296822297,-0.579260543038706,-0.6814503783405503,145.66,0.16855112689041016,0.15149817978157368,0.15538072492273092,0.6899563318777291
2025-04-07,SPOT,Medium,GapFade_strongstock,4,C,NO-GO,-0.07598817676109354,2,-0.19672497446373843,-0.05124180409298633,1.449133641170154,1.4814334394569626,0.15805134449461966,-0.13353539937424494,-0.10984948975080024,-0.15760050882067422,-0.163411512441615,-0.22881016885732275,503.3,0.06061556583690503,0.08682540679776347,0.0925454200964191,0.5495686960870113
2025-04-07,WDC,Medium,GapFade_weakstock,5,B,CAUTION,-0.21207430340557273,2,-0.42016328080501236,-0.030124426981008454,1.6205273721364817,2.8616182404216755,-0.5185945609382204,-0.42027885080817384,-0.2690282431785544,-0.3175418994413408,-0.37698898408812737,-0.6255058246474555,30.54,0.06758817475909812,0.05199189736664413,0.08081859174471044,0.508733624454149
2025-04-07,SYF,Medium,GapFade_weakstock,3,F,NO-GO,-0.13725876329263487,2,-0.2931590835753468,-0.06436886555580917,1.2879078694817647,1.7460623825069417,-0.22345000194979447,-0.2617843217211664,-0.2041780199818346,-0.18020209580838314,-0.2767046392603599,-0.3823487945862118,43.81,0.059461310203149965,0.0931934618199561,0.105191762239487,0.7198312236286925
2025-04-07,CRVO,Medium,GapFade_strongstock,6,A,GO,-0.15677321156773213,2,-0.34592680047225505,-0.11010830324909752,1.1904359447053294,0.08820030344562992,0.08527701254973986,1.272727272727273,-0.18409425625920472,0.22430939226519328,3.946428571428571,-0.5090828533451485,11.08,0.24408586900464155,-0.01014198782961457,0.0701754385964913,0.46376811594202916
2025-04-07,WAL,Medium,GapFade_weakstock,3,F,NO-GO,-0.1548720740337507,2,-0.29782903663500676,-0.040257648953301126,1.4797195604329128,2.495606330945169,-0.24081783845801658,-0.24716687437263904,-0.20015455950540956,-0.1943435391800726,-0.277906976744186,-0.36694021101992963,62.1,0.06083321831147917,0.04295302013422811,0.07897934386391246,0.5788804071246816
2025-04-07,DOCS,Medium,GapFade_strongstock,5,B,CAUTION,-0.06819421713038734,2,-0.3196122692869473,-0.03727556596409062,1.1326351746145877,1.1934432517667546,0.07892991377404393,-0.21282341988588704,-0.11578947368421054,-0.17924074963959633,-0.2933388498138188,-0.3986621288581152,51.24,0.06513173302107726,0.06203121832556258,0.08738065587380657,0.6014285714285715
2025-04-07,OWL,Medium,GapFade_weakstock,4,C,NO-GO,-0.18670076726342713,2,-0.29049531459170014,-0.05786163522012578,1.55699881412482,2.366087408400538,-0.23816094928020587,-0.27301656973554267,-0.2485822306238185,-0.20020120724346072,-0.26963711529627926,-0.40505144995322734,15.9,0.07311275831087151,0.09546061415220292,0.12783505154639171,0.8416289592760176
2025-04-07,GLBE,Medium,GapFade_weakstock,4,C,NO-GO,-0.16101207590569297,2,-0.37017051586445066,-0.04043865661411925,1.324081637724058,2.309491524884871,-0.31291221146668985,-0.3693183537436726,-0.22145144076840975,-0.21284057189101702,-0.33832199546485264,-0.5418433035013346,29.18,0.0788110741212181,0.07642857142857144,0.1313813813813814,0.6849315068493151
2025-04-07,AAP,Medium,GapFade_weakstock,3,F,NO-GO,-0.07868421052631584,2,-0.24006945951812464,-0.032276492430733945,1.3632020452185052,1.3176396964319959,-0.24186318456441236,-0.15757914087990993,-0.1096134282807732,-0.07478858350951388,-0.18220042046250884,-0.5111700642278694,35.01,0.05107520300322355,-0.04279811097992924,0.021095717884130925,0.19364161849710945
2025-04-07,SRPT,Medium,GapFade_weakstock,3,F,NO-GO,-0.048759175113596634,2,-0.5031492469192149,-0.05217710821238281,0.8384316965491146,1.582978811406612,-0.5546009666951093,-0.43956623270717415,-0.1287017768528894,-0.4629501726689689,-0.48436907919666544,-0.6858297258297258,54.43,0.11372641138027874,0.015700717193254412,0.0353787332417827,0.39261045937945394
